utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['hello. /'],hello ,fp,FEMALE,32
['hello <talking>. /'],hello talking ,fp,FEMALE,32
"['hi, {f um, }  /']",hi f um   ,fp,FEMALE,32
['this is betty  /'],this is betty  ,fp,FEMALE,32
"[""{c and } i'm in richardson, texas. /""]",c and  im in richardson texas ,sd,FEMALE,1
"[""i'm nola  /""]",im nola  ,fp,FEMALE,32
"[""{c and } i'm in plano. /""]",c and  im in plano ,sd,FEMALE,1
"['{f oh, } okay,  /']",f oh  okay  ,b,FEMALE,2
['{d well } here we go <laughter>. /'],d well  here we go laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""i guess we're going to have a lot of  parades this weekend in honor of these guys [ that are, +  that did ]  some stuff over in the gulf.  {f um. } /""]",i guess were going to have a lot of  parades this weekend in honor of these guys  that are   that did   some stuff over in the gulf  f um  ,qy^d,FEMALE,16
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['{d now, } did you push one? /']",d now  did you push one ,qy,FEMALE,7
"['yeah, {f uh, } /']",yeah f uh  ,ny,FEMALE,9
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
['no  /'],no  ,nn,FEMALE,13
"[""i haven't pushed one yet.  /""]",i havent pushed one yet  ,sd,FEMALE,1
"['i just, -/']",i just ,%,FEMALE,5
"['okay,  /']",okay  ,b,FEMALE,2
"[""{c but, } i think it's, - /""]",c but  i think its  ,sd,FEMALE,1
['i just started doing this  /'],i just started doing this  ,sd,FEMALE,1
"[""{c so } i don't know too much about it. /""]",c so  i dont know too much about it ,sd,FEMALE,1
"['okay,  /']",okay  ,b,FEMALE,2
"[""we're just sort of getting acquainted here. /""]",were just sort of getting acquainted here ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,b,FEMALE,2
"['{f um, } {d you know, } [ i, +  i ]  just wanted to see if, {d you know, } you had an opinion about this,  /']",f um  d you know   i   i   just wanted to see if d you know  you had an opinion about this  ,sd,FEMALE,1
"['{c or, } {d you know. } -/']",c or  d you know  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f um, } {c so, } if that's okay with you,  then i'll just press one. /""]",f um  c so  if thats okay with you  then ill just press one ,oo_co_cc,FEMALE,36
['that will be fine. /'],that will be fine ,aa,FEMALE,4
['okay <beep>.  /'],okay beep  ,b,FEMALE,2
"['{d well, } hi, <laughter>. /']",d well  hi laughter ,fp,FEMALE,32
['hi. /'],hi ,fp,FEMALE,32
"['good morning.  {f um, }  /']",good morning  f um   ,fp,FEMALE,32
"[""[ i think + {e i mean, }  [ if, + if ] i start ] this i just wanted to say that, {f um, } one of the things that  i don't think we really understood about [ the, +  the ] middle eastern situation is  that they're a totally different type of people than we are,  /""]", i think  e i mean    if  if  i start  this i just wanted to say that f um  one of the things that  i dont think we really understood about  the   the  middle eastern situation is  that theyre a totally different type of people than we are  ,sv,FEMALE,3
['{c and } {e i mean } they  think differently  /'],c and  e i mean  they  think differently  ,sv,FEMALE,3
['{c and } their idea of what is justice is totally different from ours.  /'],c and  their idea of what is justice is totally different from ours  ,sv,FEMALE,3
"[""[ {c and, } + {c and } ] right now, [ i, + i ] think that that's been proven in the fact that, {f um, }  they have just, - /""]", c and   c and   right now  i  i  think that thats been proven in the fact that f um   they have just  ,sv,FEMALE,3
"['{d well, } {d anyway, } i just think that, {d you know, } the united states  policy over there, - /']",d well  d anyway  i just think that d you know  the united states  policy over there  ,sv,FEMALE,3
['i think we should just leave them alone.  /'],i think we should just leave them alone  ,sv,FEMALE,3
"['i really do.  [ in, + in ] a major way because [ they just, + {f um, } that whole region over there, ]  i think needs to settle its own differences within itself. /']",i really do   in  in  a major way because  they just  f um  that whole region over there   i think needs to settle its own differences within itself ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } that's [ the way, + the course ] that  they should go,  /""]",c and  thats  the way  the course  that  they should go  ,sv,FEMALE,3
"['{e i mean, } {d you know, } we can maybe help them a little bit, prompt them,  /']",e i mean  d you know  we can maybe help them a little bit prompt them  ,sv,FEMALE,3
"[""{c but } i don't think this intervention at such high levels should be going on.  /""]",c but  i dont think this intervention at such high levels should be going on  ,sv,FEMALE,3
"['[ the, +  the ] thing with israel and palestine, i believe that should  be settled between them.  /']", the   the  thing with israel and palestine i believe that should  be settled between them  ,sv,FEMALE,3
"['{c and } also, {f um, } {d you know, } the other thing  is [ their idea, +  {e or } our [ ide-, +  idea ] ] of democracy has nothing to do with them.  /']",c and  also f um  d you know  the other thing  is  their idea   e or  our  ide   idea   of democracy has nothing to do with them  ,sv,FEMALE,3
"[""[ {e i mean, } tha-, + {e i mean, } i'm ] talking about the whole middle ea-,  /""]", e i mean  tha  e i mean  im  talking about the whole middle ea  ,sd,FEMALE,1
"['[ {c and, } + {c and } ]  maybe this is too general,  /']", c and   c and    maybe this is too general  ,h,FEMALE,15
"['{c but } i just believe that, {f um, } they do not look at  democracy the same way we do.  /']",c but  i just believe that f um  they do not look at  democracy the same way we do  ,sv,FEMALE,3
"[""they don't understand it as we don't understand the way they live. /""]",they dont understand it as we dont understand the way they live ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c and, so, } {d you know, } trying to put  {d like } a square peg in a round hole is just, {d you know, } - /']",c and so  d you know  trying to put  d like  a square peg in a round hole is just d you know   ,sv,FEMALE,3
"[""[ i-, +  i ] don't think that  that's the way to go in this  /""]", i   i  dont think that  thats the way to go in this  ,sv,FEMALE,3
"[""{c and, } {f um, } {d you know, } [ [ [ it, +  it. ] +  {f oh, } {d well, }  that's, ] +  that's ] a couple thoughts on it. /""]",c and  f um  d you know     it   it    f oh  d well   thats    thats  a couple thoughts on it ,h,FEMALE,15
['yeah. /'],yeah ,b,FEMALE,2
"[""[ i, + i ] guess, {d you know, }  i'd like you to maybe express something here. /""]", i  i  guess d you know   id like you to maybe express something here ,ad,FEMALE,22
"[""{d well } [ [ i, + i, ] + i ] think  overall that's right.  /""]",d well    i  i   i  think  overall thats right  ,aap_am,FEMALE,39
