utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['<clicking> have you had that experience recently? /'],clicking have you had that experience recently ,qy,FEMALE,7
"[""[ recently, + i can't really say recently.  ]  /""]", recently  i cant really say recently    ,ng,MALE,29
"['{c but } i think  [ about, + {f uh, } about ] a year ago, {f uh, } i bought a product from some company down [ at, + {f uh, } in ] atlanta, georgia.  /']",c but  i think   about  f uh  about  a year ago f uh  i bought a product from some company down  at  f uh  in  atlanta georgia  ,sd,MALE,1
"['i believe it was [ one of these, + {f uh, } one of these, ] {f uh, } mixers.  [ these, + {d like } these ] juice machines #  /']",i believe it was  one of these  f uh  one of these  f uh  mixers   these  d like  these  juice machines   ,sd,MALE,1
"['{c and, }  {f uh } # --']",c and   f uh   ,sd,MALE,1
"['# {f oh, } yeah. # /']", f oh  yeah  ,b,FEMALE,2
"['-- [ the, + {f uh, } the ] blade they sent me at first that went into the machine, it looked, {d you know, } perfectly okay  /']",  the  f uh  the  blade they sent me at first that went into the machine it looked d you know  perfectly okay  ,+,MALE,0
"['{c but } i found that, {f uh, } it was made of some material which actually ended up rusting --']",c but  i found that f uh  it was made of some material which actually ended up rusting ,sd,MALE,1
['# oh. # /'], oh  ,b,FEMALE,2
"['-- # {f uh, } # after, - /']",  f uh   after  ,+,MALE,0
"['even, despite, {d you know, } diligent washing, [ it, + it ] got rusty after about, {f uh, } three weeks of use.   /']",even despite d you know  diligent washing  it  it  got rusty after about f uh  three weeks of use   ,sd,MALE,1
"[""{c and } i don't think it was my fault because [ [ i-, + i, ] + {d you know, } i ] had made a point of {d like } drying it off and cleaning it  /""]",c and  i dont think it was my fault because   i  i   d you know  i  had made a point of d like  drying it off and cleaning it  ,sd,MALE,1
"['{c but, }  {f uh, } [ it was really, + {f uh, } it was, ] - /']",c but   f uh   it was really  f uh  it was   ,%,MALE,5
"['i had to send it back after  {d like, }  {d you know, } the third week because i realized [ it was + {d like, }  it was ] not, - /']",i had to send it back after  d like   d you know  the third week because i realized  it was  d like   it was  not  ,sd,MALE,1
"['something was very, very wrong with the blade.  /']",something was very very wrong with the blade  ,sd,MALE,1
"['{f uh, } what about you? /']",f uh  what about you ,qo,MALE,25
"[""{d well, } i don't have so much trouble with products as service. /""]",d well  i dont have so much trouble with products as service ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i don't feel like that's as big a problem.  /""]",i dont feel like thats as big a problem  ,sv,FEMALE,3
"[""i've had a few answering machines over the last two years just because i've had a lot of trouble with them working correctly. /""]",ive had a few answering machines over the last two years just because ive had a lot of trouble with them working correctly ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } i'm not convinced that any of them work a hundred percent. /""]",c and  im not convinced that any of them work a hundred percent ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } the one i have now is okay, most of the time. /']",f uh  the one i have now is okay most of the time ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } that's it.  /""]",c but  thats it  ,sd,FEMALE,1
"[""{c but } [ that's, + that's ] probably the worst.  /""]",c but   thats  thats  probably the worst  ,sd,FEMALE,1
"[""my daughter has a charm bracelet i bought her that's guaranteed.  {f uh, }  james avery.  /""]",my daughter has a charm bracelet i bought her thats guaranteed  f uh   james avery  ,sd,FEMALE,1
"[""i don't know if you have that up there  /""]",i dont know if you have that up there  ,sd,FEMALE,1
"[""{c but } [ it, + it's ] a very good company.  # that # --""]",c but   it  its  a very good company   that  ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['-- sells sterling silver things  /'], sells sterling silver things  ,+,FEMALE,0
['{c and } --'],c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } she has a charm bracelet with lots of charms on it, a lot of money into it by now -- /']", f uh  she has a charm bracelet with lots of charms on it a lot of money into it by now  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c and } the catch broke  /'], c and  the catch broke  ,sd,FEMALE,1
['{c and } she was sitting in school on a carpet  /'],c and  she was sitting in school on a carpet  ,sd,FEMALE,1
"['{c and } when she stood up, it caught and broke  /']",c and  when she stood up it caught and broke  ,sd,FEMALE,1
['{c and } we took it back  /'],c and  we took it back  ,sd,FEMALE,1
"['{c and } they said {f oh, } this was just obviously yanked. /']",c and  they said f oh  this was just obviously yanked ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['this was yanked.  /'],this was yanked  ,^q,FEMALE,19
['{e i mean } they were so rude about it. /'],e i mean  they were so rude about it ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['{c and so } we wanted a different kind of catch  /'],c and so  we wanted a different kind of catch  ,sd,FEMALE,1
"[""{c and } she said {d well } it's not guaranteed.  /""]",c and  she said d well  its not guaranteed  ,sd,FEMALE,1
"[""{c and } i said, {d well } put it on because apparently nothing's guaranteed  /""]",c and  i said d well  put it on because apparently nothings guaranteed  ,sd,FEMALE,1
['{c so } do it anyway. /'],c so  do it anyway ,^q,FEMALE,19
['uh-huh. /'],uhhuh ,b,MALE,2
['{c so } we got the kind we wanted  /'],c so  we got the kind we wanted  ,sd,FEMALE,1
['{c and } i was really disappointed with that.  /'],c and  i was really disappointed with that  ,sd,FEMALE,1
['i felt that this was a company that should have been more reliable -- /'],i felt that this was a company that should have been more reliable  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c and } i happened to need a birthday present for one of her friends  /'], c and  i happened to need a birthday present for one of her friends  ,sd,FEMALE,1
['{c and } i called there to see if they had it  /'],c and  i called there to see if they had it  ,sd,FEMALE,1
['{c and } the lady was very nice.  /'],c and  the lady was very nice  ,sd,FEMALE,1
"['{c and } i said my goodness,  /']",c and  i said my goodness  ,sd,FEMALE,1
"[""i said you've been very nice, what's your name.  /""]",i said youve been very nice whats your name  ,sd,FEMALE,1
['{c and } she told me  /'],c and  she told me  ,sd,FEMALE,1
['{c and } i said {d well } i really appreciate it.  /'],c and  i said d well  i really appreciate it  ,sd,FEMALE,1
"['i said there seems to be a big attitude problem in that,']",i said there seems to be a big attitude problem in that,sd,FEMALE,1
['store  /'],store  ,+,FEMALE,0
['{c and } it turned out she was the assistant manager #  /'],c and  it turned out she was the assistant manager   ,sd,FEMALE,1
"['{c so, }  # -/']",c so    ,%,FEMALE,5
['right.  /'],right  ,aa,FEMALE,4
"['{c so } i felt kind of good about that, {d you know. }  /']",c so  i felt kind of good about that d you know   ,sd,FEMALE,1
"[""# i didn't # --""]", i didnt  ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""-- even know the person's name that had given <<mispronounced>> me the hard time or anything -- /""]", even know the persons name that had given mispronounced me the hard time or anything  ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"['-- {c but } i just felt like, {d well } at least i did something.  /']", c but  i just felt like d well  at least i did something  ,sd,FEMALE,1
"[""maybe they'll fix it.  /""]",maybe theyll fix it  ,sd,FEMALE,1
"['they might work on that, {d you know. } /']",they might work on that d you know  ,sd,FEMALE,1
"['right,  /']",right  ,b,MALE,2
['# right. # /'], right  ,b,MALE,2
