utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d well, } i was just looking around my house and thinking about the painting that i've done. /""]",d well  i was just looking around my house and thinking about the painting that ive done ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } the last time that, {f um, } we tackled it, i did the kitchen. /']",c and  the last time that f um  we tackled it i did the kitchen ,sd,FEMALE,1
"['{c and } i had gone through a period of depression at one time and painted everything a dark, - /']",c and  i had gone through a period of depression at one time and painted everything a dark  ,sd,FEMALE,1
"['it was called a sassafras,  /']",it was called a sassafras  ,sd,FEMALE,1
['it was kind of an orangish brown. /'],it was kind of an orangish brown ,sd,FEMALE,1
['okay. /'],okay ,b,MALE,2
['it was not real pretty. /'],it was not real pretty ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d anyway, }  {c so } the kitchen was one of the rooms that got hit with that color. /']",d anyway   c so  the kitchen was one of the rooms that got hit with that color ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['i see. /'],i see ,b,MALE,2
"['<laughter> {c so } i tried to cover it with white,  /']",laughter c so  i tried to cover it with white  ,sd,FEMALE,1
"['{c and } it was quite [ a, + a ] feat getting that dark a color covered, and then just the hassles getting around the cabinets,  /']",c and  it was quite  a  a  feat getting that dark a color covered and then just the hassles getting around the cabinets  ,sd,FEMALE,1
"[""{c and } [ know + ] if i look underneath my cabinets, i'm not satisfied with the jobs [  i, + i ] did on it because there're splotches. /""]",c and   know   if i look underneath my cabinets im not satisfied with the jobs   i  i  did on it because therere splotches ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c but, } i'm glad it's done, because it's brighter. /""]",c but  im glad its done because its brighter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's for sure. /""]",thats for sure ,aa,MALE,4
['<laughter>.'],laughter,x,FEMALE,8
"['{d well, } we, {f uh, } - /']",d well  we f uh   ,%,MALE,5
"['i just got married about six  months ago,  /']",i just got married about six  months ago  ,sd,MALE,1
['{c and } we bought a house at the same time.  /'],c and  we bought a house at the same time  ,sd,MALE,1
"[""{c so } we're, - /""]",c so  were  ,%,MALE,5
"[""i'm sitting here in my forty year old house,  /""]",im sitting here in my forty year old house  ,sd,MALE,1
"[""{c and } we're about halfway through the painting  process <laughter>. /""]",c and  were about halfway through the painting  process laughter ,sd,MALE,1
"['{f oh, } lord. /']",f oh  lord ,ba,FEMALE,6
"['{d so, } {f uh, } the only, {f uh, } - /']",d so  f uh  the only f uh   ,%,MALE,5
"['i guess [ the, + the ] big discussion, just kind of what you were mentioning, has been the color.  /']",i guess  the  the  big discussion just kind of what you were mentioning has been the color  ,sd,MALE,1
"['we ended up with [ our, + our ] living and  dining room are now, {f uh, } kind of [ a, + a ]  light peach color with, {f uh, } - /']",we ended up with  our  our  living and  dining room are now f uh  kind of  a  a   light peach color with f uh   ,sd,MALE,1
"[""{c and } it's got all the old, original hardwood trim and stuff,  /""]",c and  its got all the old original hardwood trim and stuff  ,sd,MALE,1
"[""{c so } we've  got the trim in [ kind of, + {f uh, } kind of ] an off-white.  /""]",c so  weve  got the trim in  kind of  f uh  kind of  an offwhite  ,sd,MALE,1
"[""{c and } this is really  the first, {f uh, } interior painting project that i've attacked.  <laughter>  /""]",c and  this is really  the first f uh  interior painting project that ive attacked  laughter  ,sd,MALE,1
"[""{c and, }  [ [ it's, +  it's  ] been, + {f uh, } it's been ] something else, to say the least.  /""]",c and     its   its   been  f uh  its been  something else to say the least  ,sd,MALE,1
"['[  we, + we ] had the same type of situation.  /']",  we  we  had the same type of situation  ,sd,MALE,1
"['{f uh, } the walls were, {f uh, } {f uh, } - /']",f uh  the walls were f uh  f uh   ,sd,MALE,1
"[""{d well, } they weren't, - /""]",d well  they werent  ,sd,MALE,1
"[""the color difference wasn't so bad,  /""]",the color difference wasnt so bad  ,sd,MALE,1
"['{c but, } {f uh, } there was  semigloss underneath -- /']",c but  f uh  there was  semigloss underneath  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } we put a flat over the top,  /']", c and  we put a flat over the top  ,sd,MALE,1
"[""{c and } everywhere  you'd miss there'd be this little bright spot you could see <laughter>.  /""]",c and  everywhere  youd miss thered be this little bright spot you could see laughter  ,sd,MALE,1
['it seems like you could see it through about three layers of paint. /'],it seems like you could see it through about three layers of paint ,sd,MALE,1
['{f oh } yeah. /'],f oh  yeah ,b,FEMALE,2
"[""<laughter> every time the sun would come up in the  morning i'd see another spot and have to drag out the paint can.  /""]",laughter every time the sun would come up in the  morning id see another spot and have to drag out the paint can  ,sd,MALE,1
"[""{c but, } {f uh, } we've learned.  /""]",c but  f uh  weve learned  ,sd,MALE,1
"[""[ [ [  we, + we, ] + {f uh, } we ] worked, + we've worked ] our way back into the  hallway,  /""]",    we  we   f uh  we  worked  weve worked  our way back into the  hallway  ,sd,MALE,1
"[""[ {c and, } + {c and } ] we're in the middle of the bathroom now.  /""]", c and   c and   were in the middle of the bathroom now  ,sd,MALE,1
"[""{c but, } {f uh, } [  it's, + it's ]  been quite an adventure.  /""]",c but  f uh    its  its   been quite an adventure  ,sd,MALE,1
"[""<<pause>> [ the other, + the other ] thing that  makes it, {f uh, } a little more difficult, we've got all hardwood floors,  /""]",pause  the other  the other  thing that  makes it f uh  a little more difficult weve got all hardwood floors  ,sd,MALE,1
"[""{c and, } {f uh, } [ we, + we've ]  learned to be a little more careful about covering up the floors  [ since the, + since the ] first <laughter> time we spent a lot of time on the floor with a  [ tooth, + toothbrush ] and what not cleaning up. /""]",c and  f uh   we  weve   learned to be a little more careful about covering up the floors   since the  since the  first laughter time we spent a lot of time on the floor with a   tooth  toothbrush  and what not cleaning up ,sd,MALE,1
"[""{c so } what are you going to get it off with if you get it on and it's dried? /""]",c so  what are you going to get it off with if you get it on and its dried ,qw,FEMALE,12
