utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
"[""scott, let's, {f uh, } talk about advice that we  can offer a parent where the child is going to go to a university -- /""]",scott lets f uh  talk about advice that we  can offer a parent where the child is going to go to a university  ,ad,MALE,22
['uh-huh.  /'],uhhuh  ,b,MALE,2
['do you have any? /'],do you have any ,qy,MALE,7
"['-- {c and, } -/']", c and  ,%,MALE,5
['do you have any kids  /'],do you have any kids  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['i have [ some, + {d yes, }  some ] children.  /']",i have  some  d yes   some  children  ,sd,MALE,1
['i have three boys. /'],i have three boys ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } they're all quite young -- /""]",c and  theyre all quite young  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c and so } we want to plan for their  education  /'], c and so  we want to plan for their  education  ,sd,MALE,1
"[""{c or } we're saving right now  /""]",c or  were saving right now  ,sd,MALE,1
"[""{c and } we're getting bonds, [ [ and, + and, ] + {f uh, } and ]  hopefully finances set aside so that they can choose a college that they want to.  /""]",c and  were getting bonds   and  and   f uh  and   hopefully finances set aside so that they can choose a college that they want to  ,sd,MALE,1
['how about yourself?  /'],how about yourself  ,qo,MALE,25
['do you have any kids? /'],do you have any kids ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
"[""[ i'm in, + i'm in ]  graduate school right now <laughter>. /""]", im in  im in   graduate school right now laughter ,sd,MALE,1
"[""<laughter> {c so } i imagine you've gone  through the experience yourself of selecting [ your college + --""]",laughter c so  i imagine youve gone  through the experience yourself of selecting  your college  ,sd,MALE,1
['yeah. /'],yeah ,aa,MALE,4
['-- your own college. ] /'], your own college  ,+,MALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
['definitely.  /'],definitely  ,aa,MALE,4
"[""in fact, i'm [ even going, + {f uh, }  selecting ] again [ for, + for ] my p h d.  /""]",in fact im  even going  f uh   selecting  again  for  for  my p h d  ,sd,MALE,1
"[""[ it's, + it's ] a close subject right now <laughter>. /""]", its  its  a close subject right now laughter ,sd,MALE,1
['very good. /'],very good ,ba,MALE,6
"['{f uh, } /']",f uh  ,%,MALE,5
"['[ what, + {f uh, } what ] do you use as a  basis to determine which college or  university you go to? /']", what  f uh  what  do you use as a  basis to determine which college or  university you go to ,qw,MALE,12
"['{d well } <throat_clearing>, [ i use, + {f uh, } {f uh, } {f uh, }  i have used, ] {f uh, } several techniques depending on what, - /']",d well  throatclearing  i use  f uh  f uh  f uh   i have used  f uh  several techniques depending on what  ,sd,MALE,1
"['for undergraduate,  [ [ i, + i, ] + {d you know, } my ] criteria were much different [ than + --']",for undergraduate    i  i   d you know  my  criteria were much different  than  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- than ] {d like } for graduate school.  /'], than  d like  for graduate school  ,+,MALE,0
"['{f uh, } [ when i, + when i ] wanted to go to an undergraduate institution, i was looking for something  that was, {d you know, } rather small and easy to get around, {d you know. }']",f uh   when i  when i  wanted to go to an undergraduate institution i was looking for something  that was d you know  rather small and easy to get around d you know ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['<throat_clearing>  and [ what i would, + what i thought ]  would be easy to get through. /']",throatclearing  and  what i would  what i thought   would be easy to get through ,+,MALE,0
['yeah  /'],yeah  ,b,MALE,2
"['<laughter> what you thought, {f huh. } /']",laughter what you thought f huh  ,bf,MALE,20
['yeah  /'],yeah  ,aa,MALE,4
"['<laughter>.  [ {c and, } + {c and, } ]  {f uh, } my choice of graduate schools [ was, + ]  {f uh, } {d you know, } it changed a whole lot.  /']",laughter   c and   c and    f uh  my choice of graduate schools  was    f uh  d you know  it changed a whole lot  ,sd,MALE,1
"['[  i, + i ] got to where [ i, + i ] wanted to, {f uh, } <inhaling> graduate [ with a little, + {d you know, } with a name ]  behind me, rather than, {f uh } -- -/']",  i  i  got to where  i  i  wanted to f uh  inhaling graduate  with a little  d you know  with a name   behind me rather than f uh   ,sd,MALE,1
['just the degree itself. /'],just the degree itself ,^2,MALE,23
"['-- yeah,  /']", yeah  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"[""{d well, } [ [ that's a, + that's, ] + that's ]  good, because i did quite a bit the same thing in my undergraduate work. /""]",d well    thats a  thats   thats   good because i did quite a bit the same thing in my undergraduate work ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['i wanted to get a school that was small   enough, that was personable --']",i wanted to get a school that was small   enough that was personable ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- that you didn't have a lecture, {f uh, }  hall with about fifteen other students competing for the professor's attention -- /""]", that you didnt have a lecture f uh   hall with about fifteen other students competing for the professors attention  ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['-- {c and, } {f uh, } {c but } [ you, + i ]  felt that i got a pretty good, {f uh, } undergraduate, {f uh, } -/']", c and  f uh  c but   you  i   felt that i got a pretty good f uh  undergraduate f uh  ,sd,MALE,1
"['[ where, + where ] did you go? /']", where  where  did you go ,qw,MALE,12
['i went to utah state university --'],i went to utah state university ,sd,MALE,1
['okay. /'],okay ,bk,MALE,14
"['-- which is in logan, utah -- /']", which is in logan utah  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } the nice thing about it too is,  i knew that i wanted to get into business and that their [ business, + college of business, ]  was accredited  /']", c and  the nice thing about it too is  i knew that i wanted to get into business and that their  business  college of business   was accredited  ,sd,MALE,1
['{c and } {d well } known --'],c and  d well  known ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- at least there in the state of utah --'], at least there in the state of utah ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['-- and around the surrounding states and so forth. - /'], and around the surrounding states and so forth  ,+,MALE,0
"['{c and so } [ i, + i ] feel like,  number one, [ you ne-, + you also need ]  to see what kind of name the, - /']",c and so   i  i  feel like  number one  you ne  you also need   to see what kind of name the  ,sd,MALE,1
"['like you mentioned before, the name the  college and university [ can, + can ] give you --']",like you mentioned before the name the  college and university  can  can  give you ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['-- and [ another thing that, + {f uh, }  another reason why ] i chose that was [ the, + the ] finances.  /']", and  another thing that  f uh   another reason why  i chose that was  the  the  finances  ,+,MALE,0
"[""i wanted to make sure that i would be  able to afford it, that i wouldn't get through [ four, + three ]  years of the undergraduate work [ and, + and ] have to leave. /""]",i wanted to make sure that i would be  able to afford it that i wouldnt get through  four  three   years of the undergraduate work  and  and  have to leave ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } {c so } i did a lot of  talking with friends, with family --']",c and  f uh  c so  i did a lot of  talking with friends with family ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- with, {f uh, } counselors at high school, and  also read [ some, + some ] books [ on, + on ] the subject [ at the, + at the ] library. /']", with f uh  counselors at high school and  also read  some  some  books  on  on  the subject  at the  at the  library ,+,MALE,0
